Date,Close
2022-03-25 00:00:00-04:00,433.279296875
2022-03-28 00:00:00-04:00,436.3611755371094
2022-03-29 00:00:00-04:00,441.7593994140625
2022-03-30 00:00:00-04:00,439.0315856933594
2022-03-31 00:00:00-04:00,432.27435302734375
2022-04-01 00:00:00-04:00,433.4994201660156
2022-04-04 00:00:00-04:00,437.21307373046875
2022-04-05 00:00:00-04:00,431.6904602050781
2022-04-06 00:00:00-04:00,427.3738098144531
2022-04-07 00:00:00-04:00,429.5273742675781
2022-04-08 00:00:00-04:00,428.3787841796875
2022-04-11 00:00:00-04:00,421.056884765625
2022-04-12 00:00:00-04:00,419.4967346191406
2022-04-13 00:00:00-04:00,424.30145263671875
2022-04-14 00:00:00-04:00,419.0181884765625
2022-04-18 00:00:00-04:00,419.19049072265625
2022-04-19 00:00:00-04:00,425.95733642578125
2022-04-20 00:00:00-04:00,425.64141845703125
2022-04-21 00:00:00-04:00,419.2765808105469
2022-04-22 00:00:00-04:00,407.77203369140625
2022-04-25 00:00:00-04:00,410.1360778808594
2022-04-26 00:00:00-04:00,398.25823974609375
2022-04-27 00:00:00-04:00,399.3780517578125
2022-04-28 00:00:00-04:00,409.4660949707031
2022-04-29 00:00:00-04:00,394.33404541015625
2022-05-02 00:00:00-04:00,396.70770263671875
2022-05-03 00:00:00-04:00,398.5262451171875
2022-05-04 00:00:00-04:00,410.6625061035156
2022-05-05 00:00:00-04:00,396.06640625
2022-05-06 00:00:00-04:00,393.7022705078125
2022-05-09 00:00:00-04:00,381.0970458984375
2022-05-10 00:00:00-04:00,381.97760009765625
2022-05-11 00:00:00-04:00,375.9093933105469
2022-05-12 00:00:00-04:00,375.5169372558594
2022-05-13 00:00:00-04:00,384.4947814941406
2022-05-16 00:00:00-04:00,382.9346618652344
2022-05-17 00:00:00-04:00,390.811767578125
2022-05-18 00:00:00-04:00,375.05755615234375
2022-05-19 00:00:00-04:00,372.7604675292969
2022-05-20 00:00:00-04:00,372.9232177734375
2022-05-23 00:00:00-04:00,379.9006042480469
2022-05-24 00:00:00-04:00,377.0005798339844
2022-05-25 00:00:00-04:00,380.3313903808594
2022-05-26 00:00:00-04:00,387.93084716796875
2022-05-27 00:00:00-04:00,397.4542541503906
2022-05-31 00:00:00-04:00,395.2240905761719
2022-06-01 00:00:00-04:00,392.02734375
2022-06-02 00:00:00-04:00,399.492919921875
2022-06-03 00:00:00-04:00,392.9366455078125
2022-06-06 00:00:00-04:00,394.1330261230469
2022-06-07 00:00:00-04:00,397.9136657714844
2022-06-08 00:00:00-04:00,393.58746337890625
2022-06-09 00:00:00-04:00,384.226806640625
2022-06-10 00:00:00-04:00,373.0859069824219
2022-06-13 00:00:00-04:00,358.92047119140625
2022-06-14 00:00:00-04:00,357.8389587402344
2022-06-15 00:00:00-04:00,362.9404296875
2022-06-16 00:00:00-04:00,350.92852783203125
2022-06-17 00:00:00-04:00,351.6850280761719
2022-06-21 00:00:00-04:00,360.5382385253906
2022-06-22 00:00:00-04:00,359.8846130371094
2022-06-23 00:00:00-04:00,363.4123840332031
2022-06-24 00:00:00-04:00,374.9666748046875
2022-06-27 00:00:00-04:00,373.5343933105469
2022-06-28 00:00:00-04:00,365.90203857421875
2022-06-29 00:00:00-04:00,365.60406494140625
2022-06-30 00:00:00-04:00,362.6337890625
2022-07-01 00:00:00-04:00,366.46917724609375
2022-07-05 00:00:00-04:00,367.16131591796875
2022-07-06 00:00:00-04:00,368.40130615234375
2022-07-07 00:00:00-04:00,373.9189147949219
2022-07-08 00:00:00-04:00,373.6113586425781
2022-07-11 00:00:00-04:00,369.34332275390625
2022-07-12 00:00:00-04:00,366.07501220703125
2022-07-13 00:00:00-04:00,364.1525573730469
2022-07-14 00:00:00-04:00,363.2682189941406
2022-07-15 00:00:00-04:00,370.2085266113281
2022-07-18 00:00:00-04:00,367.1517333984375
2022-07-19 00:00:00-04:00,377.0718078613281
2022-07-20 00:00:00-04:00,379.4749450683594
2022-07-21 00:00:00-04:00,383.3392333984375
2022-07-22 00:00:00-04:00,379.7825622558594
2022-07-25 00:00:00-04:00,380.2440185546875
2022-07-26 00:00:00-04:00,375.7453308105469
2022-07-27 00:00:00-04:00,385.5020446777344
2022-07-28 00:00:00-04:00,390.3371887207031
2022-07-29 00:00:00-04:00,396.0278015136719
2022-08-01 00:00:00-04:00,394.8550109863281
2022-08-02 00:00:00-04:00,392.25006103515625
2022-08-03 00:00:00-04:00,398.39251708984375
2022-08-04 00:00:00-04:00,398.1233215332031
2022-08-05 00:00:00-04:00,397.4504699707031
2022-08-08 00:00:00-04:00,396.98907470703125
2022-08-09 00:00:00-04:00,395.41259765625
2022-08-10 00:00:00-04:00,403.7178649902344
2022-08-11 00:00:00-04:00,403.7178649902344
2022-08-12 00:00:00-04:00,410.5523986816406
2022-08-15 00:00:00-04:00,412.2441711425781
2022-08-16 00:00:00-04:00,413.0516662597656
2022-08-17 00:00:00-04:00,410.1197814941406
2022-08-18 00:00:00-04:00,411.3117980957031
2022-08-19 00:00:00-04:00,405.7845764160156
2022-08-22 00:00:00-04:00,397.3350830078125
2022-08-23 00:00:00-04:00,396.3738708496094
2022-08-24 00:00:00-04:00,397.6427307128906
2022-08-25 00:00:00-04:00,403.2565002441406
2022-08-26 00:00:00-04:00,389.60662841796875
2022-08-29 00:00:00-04:00,387.0304870605469
2022-08-30 00:00:00-04:00,382.7816467285156
2022-08-31 00:00:00-04:00,379.8690490722656
2022-09-01 00:00:00-04:00,381.0610656738281
2022-09-02 00:00:00-04:00,377.0429992675781
2022-09-06 00:00:00-04:00,375.6203308105469
2022-09-07 00:00:00-04:00,382.3683776855469
2022-09-08 00:00:00-04:00,384.8676452636719
2022-09-09 00:00:00-04:00,390.8466491699219
2022-09-12 00:00:00-04:00,395.0473327636719
2022-09-13 00:00:00-04:00,377.8697509765625
2022-09-14 00:00:00-04:00,379.31158447265625
2022-09-15 00:00:00-04:00,375.005126953125
2022-09-16 00:00:00-04:00,372.1442565917969
2022-09-19 00:00:00-04:00,375.0302429199219
2022-09-20 00:00:00-04:00,370.72540283203125
2022-09-21 00:00:00-04:00,364.258544921875
2022-09-22 00:00:00-04:00,361.1988525390625
2022-09-23 00:00:00-04:00,355.1470031738281
2022-09-26 00:00:00-04:00,351.63372802734375
2022-09-27 00:00:00-04:00,350.7359924316406
2022-09-28 00:00:00-04:00,357.63720703125
2022-09-29 00:00:00-04:00,350.1665344238281
2022-09-30 00:00:00-04:00,344.751708984375
2022-10-03 00:00:00-04:00,353.8536376953125
2022-10-04 00:00:00-04:00,364.818359375
2022-10-05 00:00:00-04:00,363.9689636230469
2022-10-06 00:00:00-04:00,360.21435546875
2022-10-07 00:00:00-04:00,350.1665344238281
2022-10-10 00:00:00-04:00,347.4929504394531
2022-10-11 00:00:00-04:00,345.292236328125
2022-10-12 00:00:00-04:00,344.1533203125
2022-10-13 00:00:00-04:00,353.2359313964844
2022-10-14 00:00:00-04:00,345.18609619140625
2022-10-17 00:00:00-04:00,354.05633544921875
2022-10-18 00:00:00-04:00,358.2163391113281
2022-10-19 00:00:00-04:00,355.67791748046875
2022-10-20 00:00:00-04:00,352.6954345703125
2022-10-21 00:00:00-04:00,361.2664489746094
2022-10-24 00:00:00-04:00,365.68707275390625
2022-10-25 00:00:00-04:00,371.52655029296875
2022-10-26 00:00:00-04:00,368.7274475097656
2022-10-27 00:00:00-04:00,366.7584228515625
2022-10-28 00:00:00-04:00,375.4838562011719
2022-10-31 00:00:00-04:00,372.7716979980469
2022-11-01 00:00:00-04:00,371.1404724121094
2022-11-02 00:00:00-04:00,361.82623291015625
2022-11-03 00:00:00-04:00,358.1005554199219
2022-11-04 00:00:00-04:00,363.2547607421875
2022-11-07 00:00:00-05:00,366.7294616699219
2022-11-08 00:00:00-05:00,368.7081298828125
2022-11-09 00:00:00-05:00,361.11199951171875
2022-11-10 00:00:00-05:00,380.95654296875
2022-11-11 00:00:00-05:00,384.6437072753906
2022-11-14 00:00:00-05:00,381.3716125488281
2022-11-15 00:00:00-05:00,384.62432861328125
2022-11-16 00:00:00-05:00,381.6902160644531
2022-11-17 00:00:00-05:00,380.522216796875
2022-11-18 00:00:00-05:00,382.24993896484375
2022-11-21 00:00:00-05:00,380.8600769042969
2022-11-22 00:00:00-05:00,385.9852600097656
2022-11-23 00:00:00-05:00,388.4176330566406
2022-11-25 00:00:00-05:00,388.3307189941406
2022-11-28 00:00:00-05:00,382.1341552734375
2022-11-29 00:00:00-05:00,381.477783203125
2022-11-30 00:00:00-05:00,393.49456787109375
2022-12-01 00:00:00-05:00,393.20501708984375
2022-12-02 00:00:00-05:00,392.7513732910156
2022-12-05 00:00:00-05:00,385.6860656738281
2022-12-06 00:00:00-05:00,380.1264953613281
2022-12-07 00:00:00-05:00,379.4798583984375
2022-12-08 00:00:00-05:00,382.4526672363281
2022-12-09 00:00:00-05:00,379.59564208984375
2022-12-12 00:00:00-05:00,385.06842041015625
2022-12-13 00:00:00-05:00,387.9832763671875
2022-12-14 00:00:00-05:00,385.502685546875
2022-12-15 00:00:00-05:00,376.0726318359375
2022-12-16 00:00:00-05:00,371.6326904296875
2022-12-19 00:00:00-05:00,368.48138427734375
2022-12-20 00:00:00-05:00,368.9855651855469
2022-12-21 00:00:00-05:00,374.5028076171875
2022-12-22 00:00:00-05:00,369.16015625
2022-12-23 00:00:00-05:00,371.28363037109375
2022-12-27 00:00:00-05:00,369.8194274902344
2022-12-28 00:00:00-05:00,365.223388671875
2022-12-29 00:00:00-05:00,371.7975158691406
2022-12-30 00:00:00-05:00,370.8182373046875
2023-01-03 00:00:00-05:00,369.257080078125
2023-01-04 00:00:00-05:00,372.1077575683594
2023-01-05 00:00:00-05:00,367.8608093261719
2023-01-06 00:00:00-05:00,376.296630859375
2023-01-09 00:00:00-05:00,376.0832824707031
2023-01-10 00:00:00-05:00,378.720703125
2023-01-11 00:00:00-05:00,383.5107421875
2023-01-12 00:00:00-05:00,384.90704345703125
2023-01-13 00:00:00-05:00,386.4002380371094
2023-01-17 00:00:00-05:00,385.6924133300781
2023-01-18 00:00:00-05:00,379.6030578613281
2023-01-19 00:00:00-05:00,376.839599609375
2023-01-20 00:00:00-05:00,383.85980224609375
2023-01-23 00:00:00-05:00,388.4656066894531
2023-01-24 00:00:00-05:00,388.04864501953125
2023-01-25 00:00:00-05:00,388.194091796875
2023-01-26 00:00:00-05:00,392.46051025390625
2023-01-27 00:00:00-05:00,393.36224365234375
2023-01-30 00:00:00-05:00,388.4267883300781
2023-01-31 00:00:00-05:00,394.1379699707031
2023-02-01 00:00:00-05:00,398.3268127441406
2023-02-02 00:00:00-05:00,404.12518310546875
2023-02-03 00:00:00-05:00,399.8297119140625
2023-02-06 00:00:00-05:00,397.38629150390625
2023-02-07 00:00:00-05:00,402.58349609375
2023-02-08 00:00:00-05:00,398.1813659667969
2023-02-09 00:00:00-05:00,394.7294616699219
2023-02-10 00:00:00-05:00,395.65057373046875
2023-02-13 00:00:00-05:00,400.29510498046875
2023-02-14 00:00:00-05:00,400.1109313964844
2023-02-15 00:00:00-05:00,401.4102478027344
2023-02-16 00:00:00-05:00,395.88330078125
2023-02-17 00:00:00-05:00,394.894287109375
2023-02-21 00:00:00-05:00,386.9723815917969
2023-02-22 00:00:00-05:00,386.4390563964844
2023-02-23 00:00:00-05:00,388.49468994140625
2023-02-24 00:00:00-05:00,384.3446044921875
2023-02-27 00:00:00-05:00,385.6536560058594
2023-02-28 00:00:00-05:00,384.2283020019531
2023-03-01 00:00:00-05:00,382.7544250488281
2023-03-02 00:00:00-05:00,385.7311706542969
2023-03-03 00:00:00-05:00,391.9174499511719
2023-03-06 00:00:00-05:00,392.18902587890625
2023-03-07 00:00:00-05:00,386.1772155761719
2023-03-08 00:00:00-05:00,386.8075256347656
2023-03-09 00:00:00-05:00,379.67095947265625
2023-03-10 00:00:00-05:00,374.1925354003906
2023-03-13 00:00:00-04:00,373.6592102050781
2023-03-14 00:00:00-04:00,379.8358154296875
2023-03-15 00:00:00-04:00,377.460205078125
2023-03-16 00:00:00-04:00,384.08282470703125
2023-03-17 00:00:00-04:00,379.5918273925781
2023-03-20 00:00:00-04:00,383.2418518066406
2023-03-21 00:00:00-04:00,388.27398681640625
2023-03-22 00:00:00-04:00,381.6553039550781
2023-03-23 00:00:00-04:00,382.6871032714844
2023-03-24 00:00:00-04:00,385.1982421875
2023-03-27 00:00:00-04:00,385.9185485839844
2023-03-28 00:00:00-04:00,385.05224609375
2023-03-29 00:00:00-04:00,390.64898681640625
2023-03-30 00:00:00-04:00,392.9364013671875
2023-03-31 00:00:00-04:00,398.474609375
2023-04-03 00:00:00-04:00,399.9930114746094
2023-04-04 00:00:00-04:00,397.7737731933594
2023-04-05 00:00:00-04:00,396.7322998046875
2023-04-06 00:00:00-04:00,398.2799377441406
2023-04-10 00:00:00-04:00,398.6887512207031
2023-04-11 00:00:00-04:00,398.7958068847656
2023-04-12 00:00:00-04:00,397.17034912109375
2023-04-13 00:00:00-04:00,402.4457702636719
2023-04-14 00:00:00-04:00,401.4627685546875
2023-04-17 00:00:00-04:00,402.9032897949219
2023-04-18 00:00:00-04:00,403.16607666015625
2023-04-19 00:00:00-04:00,403.0979309082031
2023-04-20 00:00:00-04:00,400.8982238769531
2023-04-21 00:00:00-04:00,401.209716796875
2023-04-24 00:00:00-04:00,401.6282043457031
2023-04-25 00:00:00-04:00,395.25286865234375
2023-04-26 00:00:00-04:00,393.57867431640625
2023-04-27 00:00:00-04:00,401.4140930175781
2023-04-28 00:00:00-04:00,404.84027099609375
2023-05-01 00:00:00-04:00,404.431396484375
2023-05-02 00:00:00-04:00,399.8859558105469
2023-05-03 00:00:00-04:00,397.1411437988281
2023-05-04 00:00:00-04:00,394.32818603515625
2023-05-05 00:00:00-04:00,401.6282043457031
2023-05-08 00:00:00-04:00,401.73529052734375
2023-05-09 00:00:00-04:00,399.9735412597656
2023-05-10 00:00:00-04:00,401.84234619140625
2023-05-11 00:00:00-04:00,401.14154052734375
2023-05-12 00:00:00-04:00,400.6159362792969
2023-05-15 00:00:00-04:00,401.99810791015625
2023-05-16 00:00:00-04:00,399.3116760253906
2023-05-17 00:00:00-04:00,404.1589050292969
2023-05-18 00:00:00-04:00,408.0522766113281
2023-05-19 00:00:00-04:00,407.45849609375
2023-05-22 00:00:00-04:00,407.6239929199219
2023-05-23 00:00:00-04:00,403.04931640625
2023-05-24 00:00:00-04:00,400.1292724609375
2023-05-25 00:00:00-04:00,403.5943298339844
2023-05-26 00:00:00-04:00,408.8211364746094
2023-05-30 00:00:00-04:00,408.9769287109375
2023-05-31 00:00:00-04:00,406.70904541015625
2023-06-01 00:00:00-04:00,410.5732116699219
2023-06-02 00:00:00-04:00,416.5105895996094
2023-06-05 00:00:00-04:00,415.7124328613281
2023-06-06 00:00:00-04:00,416.6175842285156
2023-06-07 00:00:00-04:00,415.17706298828125
2023-06-08 00:00:00-04:00,417.68829345703125
2023-06-09 00:00:00-04:00,418.43768310546875
2023-06-12 00:00:00-04:00,422.2337951660156
2023-06-13 00:00:00-04:00,425.01751708984375
2023-06-14 00:00:00-04:00,425.523681640625
2023-06-15 00:00:00-04:00,430.7991638183594
2023-06-16 00:00:00-04:00,429.33172607421875
2023-06-20 00:00:00-04:00,427.10430908203125
2023-06-21 00:00:00-04:00,424.91595458984375
2023-06-22 00:00:00-04:00,426.44976806640625
2023-06-23 00:00:00-04:00,423.2257995605469
2023-06-26 00:00:00-04:00,421.49664306640625
2023-06-27 00:00:00-04:00,426.1175842285156
2023-06-28 00:00:00-04:00,426.3325500488281
2023-06-29 00:00:00-04:00,428.0128173828125
2023-06-30 00:00:00-04:00,433.063720703125
2023-07-03 00:00:00-04:00,433.56195068359375
2023-07-05 00:00:00-04:00,432.9171447753906
2023-07-06 00:00:00-04:00,429.5271301269531
2023-07-07 00:00:00-04:00,428.4427490234375
2023-07-10 00:00:00-04:00,429.5271301269531
2023-07-11 00:00:00-04:00,432.2626037597656
2023-07-12 00:00:00-04:00,435.74053955078125
2023-07-13 00:00:00-04:00,439.198974609375
2023-07-14 00:00:00-04:00,438.9254150390625
2023-07-17 00:00:00-04:00,440.449462890625
2023-07-18 00:00:00-04:00,443.7222595214844
2023-07-19 00:00:00-04:00,444.7090148925781
2023-07-20 00:00:00-04:00,441.7585754394531
2023-07-21 00:00:00-04:00,441.7585754394531
2023-07-24 00:00:00-04:00,443.7320556640625
2023-07-25 00:00:00-04:00,444.9434509277344
2023-07-26 00:00:00-04:00,445.0118713378906
2023-07-27 00:00:00-04:00,442.0614318847656
2023-07-28 00:00:00-04:00,446.38934326171875
2023-07-31 00:00:00-04:00,447.2392883300781
2023-08-01 00:00:00-04:00,445.9595031738281
2023-08-02 00:00:00-04:00,439.7558288574219
2023-08-03 00:00:00-04:00,438.49560546875
2023-08-04 00:00:00-04:00,436.5123291015625
2023-08-07 00:00:00-04:00,440.32244873046875
2023-08-08 00:00:00-04:00,438.4076843261719
2023-08-09 00:00:00-04:00,435.47674560546875
2023-08-10 00:00:00-04:00,435.63311767578125
2023-08-11 00:00:00-04:00,435.37908935546875
2023-08-14 00:00:00-04:00,437.7823791503906
2023-08-15 00:00:00-04:00,432.6827087402344
2023-08-16 00:00:00-04:00,429.507568359375
2023-08-17 00:00:00-04:00,426.23480224609375
2023-08-18 00:00:00-04:00,426.4399719238281
2023-08-21 00:00:00-04:00,429.21453857421875
2023-08-22 00:00:00-04:00,428.05194091796875
2023-08-23 00:00:00-04:00,432.8194885253906
2023-08-24 00:00:00-04:00,426.82098388671875
2023-08-25 00:00:00-04:00,429.8299865722656
2023-08-28 00:00:00-04:00,432.55572509765625
2023-08-29 00:00:00-04:00,438.8081970214844
2023-08-30 00:00:00-04:00,440.6155700683594
2023-08-31 00:00:00-04:00,439.9707946777344
2023-09-01 00:00:00-04:00,440.7914123535156
2023-09-05 00:00:00-04:00,438.8863525390625
2023-09-06 00:00:00-04:00,435.93597412109375
2023-09-07 00:00:00-04:00,434.5975341796875
2023-09-08 00:00:00-04:00,435.2520751953125
2023-09-11 00:00:00-04:00,438.1145935058594
2023-09-12 00:00:00-04:00,435.71124267578125
2023-09-13 00:00:00-04:00,436.21929931640625
2023-09-14 00:00:00-04:00,439.98052978515625
2023-09-15 00:00:00-04:00,434.67950439453125
2023-09-18 00:00:00-04:00,434.9344177246094
2023-09-19 00:00:00-04:00,434.032470703125
2023-09-20 00:00:00-04:00,430.042236328125
2023-09-21 00:00:00-04:00,422.9343566894531
2023-09-22 00:00:00-04:00,421.98333740234375
2023-09-25 00:00:00-04:00,423.75787353515625
2023-09-26 00:00:00-04:00,417.5323181152344
2023-09-27 00:00:00-04:00,417.6989440917969
2023-09-28 00:00:00-04:00,420.1205749511719
2023-09-29 00:00:00-04:00,419.1009826660156
2023-10-02 00:00:00-04:00,418.934326171875
2023-10-03 00:00:00-04:00,413.3264465332031
2023-10-04 00:00:00-04:00,416.33624267578125
2023-10-05 00:00:00-04:00,416.17938232421875
2023-10-06 00:00:00-04:00,421.12060546875
2023-10-09 00:00:00-04:00,423.8166809082031
2023-10-10 00:00:00-04:00,426.0225830078125
2023-10-11 00:00:00-04:00,427.7677001953125
2023-10-12 00:00:00-04:00,425.1598815917969
2023-10-13 00:00:00-04:00,423.04217529296875
2023-10-16 00:00:00-04:00,427.4931945800781
2023-10-17 00:00:00-04:00,427.4735412597656
2023-10-18 00:00:00-04:00,421.7774658203125
2023-10-19 00:00:00-04:00,418.071533203125
2023-10-20 00:00:00-04:00,412.93426513671875
2023-10-23 00:00:00-04:00,412.2185363769531
2023-10-24 00:00:00-04:00,415.3264465332031
2023-10-25 00:00:00-04:00,409.3656005859375
2023-10-26 00:00:00-04:00,404.4635925292969
2023-10-27 00:00:00-04:00,402.6302795410156
2023-10-30 00:00:00-04:00,407.4440612792969
2023-10-31 00:00:00-04:00,410.0028991699219
2023-11-01 00:00:00-04:00,414.3754577636719
2023-11-02 00:00:00-04:00,422.31671142578125
2023-11-03 00:00:00-04:00,426.169677734375
2023-11-06 00:00:00-05:00,427.1500549316406
2023-11-07 00:00:00-05:00,428.36572265625
2023-11-08 00:00:00-05:00,428.679443359375
2023-11-09 00:00:00-05:00,425.3363037109375
2023-11-10 00:00:00-05:00,431.9736022949219
2023-11-13 00:00:00-05:00,431.56182861328125
2023-11-14 00:00:00-05:00,439.93450927734375
2023-11-15 00:00:00-05:00,440.8658447265625
2023-11-16 00:00:00-05:00,441.4050598144531
2023-11-17 00:00:00-05:00,441.9541015625
2023-11-20 00:00:00-05:00,445.3561096191406
2023-11-21 00:00:00-05:00,444.38543701171875
2023-11-22 00:00:00-05:00,446.1011657714844
2023-11-24 00:00:00-05:00,446.3757019042969
2023-11-27 00:00:00-05:00,445.5717468261719
2023-11-28 00:00:00-05:00,446.0129089355469
2023-11-29 00:00:00-05:00,445.6991882324219
2023-11-30 00:00:00-05:00,447.4540710449219
2023-12-01 00:00:00-05:00,450.1012268066406
2023-12-04 00:00:00-05:00,447.7384033203125
2023-12-05 00:00:00-05:00,447.6501770019531
2023-12-06 00:00:00-05:00,445.84625244140625
2023-12-07 00:00:00-05:00,449.2482604980469
2023-12-08 00:00:00-05:00,451.1796569824219
2023-12-11 00:00:00-05:00,452.9345397949219
2023-12-12 00:00:00-05:00,455.003173828125
2023-12-13 00:00:00-05:00,461.27777099609375
2023-12-14 00:00:00-05:00,462.7581787109375
2023-12-15 00:00:00-05:00,461.9961853027344
2023-12-18 00:00:00-05:00,464.594970703125
2023-12-19 00:00:00-05:00,467.4201354980469
2023-12-20 00:00:00-05:00,460.9429931640625
2023-12-21 00:00:00-05:00,465.3135986328125
2023-12-22 00:00:00-05:00,466.24871826171875
2023-12-26 00:00:00-05:00,468.2174377441406
2023-12-27 00:00:00-05:00,469.06402587890625
2023-12-28 00:00:00-05:00,469.2412109375
2023-12-29 00:00:00-05:00,467.8827819824219
